date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2020-12-16,2,0.0,0.5,0.5,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.0620187493041157,0.04419937031343575,0.8937818706035614,0.017819378990680004,0.2429494225704278,0.13345569341997549,0.6235949056466482,0.10949372915045219,22.0
2020-12-18,2,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.049627855420112554,0.8153545260429382,0.13501760363578796,-0.7657266706228256,0.0913496925870409,0.3405535122350751,0.5680968051889064,-0.24920381964803412,9.0
2020-12-21,1,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0657107234001159,0.0113387759774923,0.922950565814972,0.0543719474226236,0.1074153120623767,0.1261376555006712,0.7664470102410477,-0.0187223434382945,4.0
2020-12-31,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0367188341915607,0.0421822890639305,0.9210988879203796,-0.0054634548723697,0.3493425821965501,0.0873489932884939,0.5633084400271545,0.2619935889080561,10.0
2021-01-05,2,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.1468162331730127,0.07018989929929374,0.782993882894516,0.07662633387371895,0.13572598823766915,0.0947971140628756,0.769476898612256,0.0409288741747935,17.5
2021-01-06,2,0.0,0.5,0.5,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.02804437093436715,0.0805844664573669,0.8913711905479431,-0.052540095522999694,0.402656881487234,0.20450735271305395,0.3928357671565229,0.19814952877418004,43.5
2021-01-12,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0220849383622407,0.8369840979576111,0.140930950641632,-0.8148991595953703,0.034683082542368,0.422213249985185,0.5431036535368273,-0.387530167442817,8.0
2021-01-14,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.08975179120898244,0.01436732243746515,0.8958809077739716,0.07538446877151725,0.178572390170199,0.05203782849830775,0.7693897774429352,0.1265345616718912,26.5
2021-01-18,3,0.0,0.0,1.0,-0.26061049415600995,0.8744966006195778,0.49999999999999983,0.8660254037844387,0.3333333333333333,0.07935303325454393,0.03253649796048794,0.8881105184555054,0.04681653529405593,0.08733741555099221,0.1309794030404423,0.7816831799760994,-0.043641987489450106,12.333333333333334
2021-01-19,3,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999983,0.8660254037844387,0.0,0.26753469680746395,0.07414391264319413,0.6583214104175568,0.19339078416426977,0.08137961121170144,0.17211143429727882,0.7465089495619933,-0.09073182308557741,17.666666666666668
2021-01-20,3,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.49999999999999983,0.8660254037844387,0.0,0.23396714280049005,0.09658800500134623,0.66944486896197,0.1373791377991438,0.08526217513969249,0.0877821783448411,0.8269556521194449,-0.002520003205148634,23.0
2021-01-21,4,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.7276666164398193,0.010745070176199025,0.2615883015096187,0.7169215462636203,0.1200706942183967,0.029946136054816424,0.8499831709470747,0.09012455816358023,14.25
2021-01-25,2,0.0,0.0,1.0,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0,0.09153009625151749,0.34083973336964846,0.5676301866769791,-0.24930963711813098,0.0464581017192502,0.0813244355686097,0.8722174591715551,-0.0348663338493595,22.5
2021-01-27,5,0.2,0.4,0.4,0.9749279121818237,-0.22252093395631428,0.4999999999999999,0.8660254037844387,0.0,0.14064228180795904,0.17014665491878983,0.6892110586166382,-0.02950437311083077,0.19409008409328413,0.1781110686278924,0.627798844716499,0.0159790154653917,27.2
2021-01-29,2,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.0366835165768861,0.8058018088340759,0.1575146988034248,-0.7691182922571898,0.07722014865924384,0.4572547432226146,0.46552510410718284,-0.38003459456337074,7.0
2021-02-01,2,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.10062930732965465,0.0856469105929136,0.8137238025665283,0.014982396736741049,0.20184057983696707,0.1655462457300319,0.6326131668791919,0.036294334106935194,5.0
2021-02-02,2,0.5,0.0,0.5,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.3089396525174379,0.44435354974120855,0.24670679494738573,-0.13541389722377062,0.2313628249837706,0.104162092780471,0.664475079020836,0.12720073220329955,15.5
2021-02-04,4,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.23962505161762232,0.01428748760372395,0.7460874542593956,0.22533756401389832,0.16025724294890653,0.041253565916411425,0.7984891899774067,0.11900367703249508,25.5
2021-02-10,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.0274388808757066,0.7716593146324158,0.2009018659591674,-0.7442204337567091,0.0234632120966468,0.1347973411392715,0.8417394367214088,-0.1113341290426247,16.0
2021-02-11,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.0176085717976093,0.7347135543823242,0.2476779073476791,-0.7171049825847149,0.0453038351316303,0.4446681879214673,0.5100280424188305,-0.3993643527898369,3.0
2021-02-15,2,0.0,0.0,1.0,-0.4874639560909118,0.3887395330218427,0.8660254037844386,0.5000000000000001,0.5,0.04673280008137225,0.061445393599569756,0.8918218016624451,-0.014712593518197549,0.35204714458289854,0.05102747785363415,0.5969253842830765,0.3010196667292643,3.5
2021-02-17,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.2823936088911913,0.2837071185692907,0.4338992868106395,-0.0013135096780993,123.0
2021-02-24,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.1007654815912246,0.1749902218580246,0.7242443561553955,-0.0742247402667999,0.1448043698216181,0.0380705355985428,0.8171250848013304,0.1067338342230752,30.0
2021-03-01,1,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.037583589553833,0.0284508801996707,0.9339655637741088,0.0091327093541622,0.2143140310036027,0.1692713532053098,0.6164146093474691,0.0450426777982929,9.0
2021-03-02,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.0803057104349136,0.0150502743199467,0.9046439528465272,0.0652554361149668,0.0403446813608158,0.1596866391043235,0.7999686859396039,-0.1193419577435077,4.0
2021-03-03,2,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0538842752575874,0.02180220279842615,0.9243135154247284,0.032082072459161254,0.46274072263713834,0.02279800425079185,0.514461288404291,0.43994271838634647,4.5
2021-03-04,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.5468786954879761,0.0482551418244838,0.4048662185668945,0.4986235536634922,0.034289248180257,0.0951707280656244,0.8705400219125463,-0.0608814798853674,6.0
2021-03-08,1,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0411174111068248,0.0260061938315629,0.9328763484954834,0.0151112172752618,0.1006925729819252,0.0457337364404768,0.853573697614542,0.0549588365414484,24.0
2021-03-10,1,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0098971398547291,0.923266589641571,0.066836379468441,-0.913369449786842,0.1134112805422226,0.4761944814629942,0.4103942392251543,-0.3627832009207715,6.0
2021-03-17,3,0.3333333333333333,0.6666666666666666,0.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.20125922126074627,0.1168889701366424,0.6818517992893854,0.08437025112410391,0.19250228829254992,0.17722097822198923,0.6302767235018581,0.015281310070560642,5.0
2021-03-25,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.02401639893651005,0.3779461979866028,0.598037376999855,-0.3539297990500927,0.0659739341014751,0.1400459415865676,0.7939801343619375,-0.0740720074850924,39.5
2021-03-26,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0643344596028328,0.0166074056178331,0.9190582036972046,0.0477270539849996,0.0402877889796766,0.0348256763602426,0.9248865367215704,0.005462112619434,3.0
2021-03-30,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.0538765229284763,0.7419115900993347,0.2042119055986404,-0.6880350671708584,0.0662224193823752,0.3614909330342346,0.5722866612085221,-0.2952685136518593,8.0
2021-04-01,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0262711010873317,0.6808891296386719,0.2928397953510284,-0.6546180285513401,0.0273918985905614,0.2498325203657446,0.722775566595692,-0.2224406217751832,5.0
2021-04-07,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.4012284698827591,0.3440739099901021,0.2546976253214839,0.057154559892657,87.0
2021-04-08,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.5911740064620972,0.0155684472993016,0.3932575285434723,0.5756055591627955,0.691956918605779,0.0110512996375411,0.2969918277705452,0.6809056189682379,5.0
2021-04-12,1,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0429777577519416,0.0436011478304863,0.913421094417572,-0.0006233900785446,0.348410215723497,0.0104661099886028,0.6411236718745242,0.3379441057348942,2.0
2021-04-15,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0201433580368757,0.6549336910247803,0.3249229192733764,-0.6347903329879045,0.0232715226751467,0.1592269500635638,0.8175015298239646,-0.135955427388417,21.0
2021-04-16,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0531046204268932,0.0272595155984163,0.9196358919143676,0.0258451048284769,0.4414247295640598,0.0480924851099824,0.5104827926618567,0.3933322444540773,29.0
2021-04-22,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0312091931700706,0.0323764756321907,0.9364143013954164,-0.00116728246212,0.185508660606413,0.2252705878514332,0.5892207493461445,-0.0397619272450202,8.0
2021-04-28,3,0.3333333333333333,0.6666666666666666,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.03310417570173737,0.31320736681421596,0.6536884754896164,-0.28010319111247856,0.24874311964579424,0.13563664710227608,0.6156202480175953,0.11310647254351813,7.666666666666667
2021-04-29,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0667278692126274,0.8460962176322937,0.0871759876608848,-0.7793683484196663,0.2208112654125834,0.2651585476782667,0.5140301307425441,-0.0443472822656832,3.0
2021-04-30,3,0.3333333333333333,0.0,0.6666666666666666,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.024557848771413104,0.4262421578168869,0.549199973543485,-0.40168430904547375,0.16127911475845264,0.12981906562875736,0.708901826930172,0.0314600491296953,9.333333333333334
2021-05-07,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.0324452221393585,0.8639522194862366,0.103602610528469,-0.831506997346878,0.0304890444729247,0.2604059481414862,0.7091049902798386,-0.2299169036685615,6.0
2021-05-12,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.77652508020401,0.0246950965374708,0.1987798064947128,0.7518299836665392,0.0844443389184834,0.0387365258088977,0.8768191409706475,0.0457078131095857,87.0
2021-05-14,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.029342385940253648,0.0322528639808297,0.9384047389030457,-0.0029104780405760002,0.25683685387405847,0.03676980165336585,0.706393340252871,0.22006705222069256,8.5
2021-05-18,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.0601551085710525,0.7908467650413513,0.1489980816841125,-0.7306916564702988,0.0304607308500937,0.4684333845174738,0.5011058665659963,-0.4379726536673801,4.0
2021-05-19,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.3630041520405561,0.3400151197278954,0.2969807239792873,0.0229890323126606,86.0
2021-05-20,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.0169683787971735,0.8330288529396057,0.1500027477741241,-0.8160604741424322,0.2306283333097865,0.0756111580174547,0.6937604918452283,0.1550171752923318,22.0
2021-05-21,3,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999983,-0.8660254037844387,0.0,0.23436690618594483,0.022539860879381434,0.7430932521820068,0.2118270453065633,0.5221571195158782,0.018729487875578234,0.45911339826848513,0.5034276316403,23.666666666666668
2021-05-24,1,0.0,0.0,1.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.0236200205981731,0.2222557663917541,0.7541242241859436,-0.198635745793581,0.2200990003021037,0.3529089450279425,0.4269920351981827,-0.1328099447258387,3.0
2021-05-25,2,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.049667963758110945,0.6453301012516022,0.30500198900699615,-0.5956621374934912,0.03373902593931235,0.4854316244316125,0.48082935581923264,-0.45169259849230003,3.5
2021-05-26,1,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.1358821094036102,0.6359390616416931,0.2281788140535354,-0.5000569522380829,0.0342203248923718,0.5002929851907978,0.4654866883261726,-0.4660726602984259,4.0
2021-05-28,2,0.5,0.0,0.5,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.31546305213123554,0.45481278514489526,0.22972423955798146,-0.13934973301365972,0.0964938238311279,0.3074528097996331,0.5960533692847801,-0.2109589859685052,18.5
2021-06-01,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0424492284655571,0.0367702506482601,0.9207805395126344,0.0056789778172969,0.2621417622739765,0.1158983074656307,0.6219599600241044,0.1462434548083458,9.0
2021-06-03,3,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.08740886549154914,0.17266965315987662,0.7399214804172516,-0.08526078766832751,0.1810665707020088,0.11284262033714222,0.7060908294223652,0.06822395036486653,9.333333333333334
2021-06-07,1,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.1713831573724746,0.2528145909309387,0.5758022665977478,-0.081431433558464,0.303140970378178,0.2792243830083826,0.4176346345286874,0.0239165873697954,4.0
2021-06-08,2,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.15492643602192402,0.428145988844335,0.4169275313615799,-0.27321955282241106,0.35442183831674945,0.0821814231410743,0.5633967476056989,0.27224041517567515,10.0
2021-06-09,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.0572016462683677,0.0797049477696418,0.863093376159668,-0.0225033015012741,0.0314416116640556,0.1451689739765106,0.8233894117347811,-0.1137273623124549,19.0
2021-06-10,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.4468141794204712,0.02205399516969915,0.5311318039894104,0.424760184250772,0.6173169604866048,0.01633318680601935,0.36634984809540005,0.6009837736805853,18.0
2021-06-14,3,0.0,0.0,1.0,-0.5212209883120199,0.7489932012391556,1.2246467991473532e-16,-1.0,0.6666666666666666,0.0457517839968204,0.0367910421142975,0.9174571633338928,0.008960741882522933,0.346334596243624,0.0756788875368097,0.5779865142248303,0.27065570870681427,68.33333333333333
2021-06-15,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0702764689922332,0.0257061459124088,0.9040173888206482,0.0445703230798244,0.5938191381232781,0.0373793825022021,0.3688014801202631,0.556439755621076,45.0
2021-06-16,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.03086211625486605,0.05412919260561461,0.9150087237358093,-0.0232670763507485,0.35946679477149274,0.0558940487225425,0.5846391506995644,0.3035727460489502,5.0
2021-06-24,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.0255640596151351,0.0312939956784248,0.9431419372558594,-0.0057299360632896,0.0335239037977713,0.4616441372412712,0.5048319210049466,-0.4281202334434999,2.0
2021-06-25,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,0.3805441558361053,0.0122370226308703,0.607218861579895,0.368307133205235,0.1525753146329902,0.0329918861548692,0.81443280076188,0.119583428478121,63.0
2021-06-29,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0099468948319554,0.9273812174797058,0.0626719444990158,-0.9174343226477504,0.1413876679788289,0.1662282438739658,0.6923841043125097,-0.0248405758951369,3.0
2021-07-07,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.3406667223478386,0.3382787209845123,0.3210545566573649,0.0023880013633262,92.0
2021-07-09,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.4795421659946441,0.0197236556559801,0.5007341504096985,0.459818510338664,0.1492399779750312,0.1294606520228693,0.7212993695423746,0.0197793259521618,75.0
2021-07-15,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.0730166211724281,0.03364191716536875,0.8933414816856384,0.03937470400705935,0.31518566500436956,0.037536442932478695,0.6472778872071965,0.2776492220718908,23.0
2021-07-19,1,1.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0165336020290851,0.9479339718818665,0.0355324260890483,-0.9314003698527812,0.2292550158911069,0.3484146471345764,0.4223303380356708,-0.1191596312434695,5.0
2021-07-21,1,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.0205782949924469,0.7939695715904236,0.1854520589113235,-0.7733912765979767,0.0303131108188148,0.3307535249253817,0.6389333725447819,-0.3004404141065669,6.0
2021-07-22,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.04603388160467145,0.40368422120809555,0.5502819046378136,-0.357650339603424,0.17617974921033921,0.3403198441225346,0.4835004124484491,-0.1641400949121954,4.5
2021-07-26,1,0.0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0510726384818553,0.0200028195977211,0.9289245009422302,0.0310698188841342,0.3715942287997507,0.0168879849830871,0.611517791723181,0.3547062438166636,7.0
2021-07-28,3,0.0,0.6666666666666666,0.3333333333333333,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.22705432338019207,0.03857062508662537,0.7343750695387522,0.1884836982935667,0.2717718590115486,0.04469327787421377,0.6835348559128368,0.2270785811373348,8.0
